Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Label
0.5109890109890111,0.5469845722300141,0.7881165919282511,0.5818561001042752,0.6072144288577155,0.6310211946050096,0.6614238410596027,0.7341549295774649,0.7331560283687942,0.6252653927813163,0.34440227703984816,0.4268426842684269,0.41641938674579626,0.4739829706717124,0.452127659574468,0.3161290322580645,0.2980582524271845,0.3715953307392996,0.4396355353075169,0.35036496350364965,0.5855513307984791,0
0.4560439560439561,0.3576437587657784,0.5807174887892377,0.5860271115745568,0.591182364729459,0.617533718689788,0.7201986754966887,0.7403169014084507,0.6852836879432622,0.5817409766454353,0.4259962049335863,0.3047304730473047,0.3293768545994065,0.13434247871333962,0.21897163120567373,0.2838709677419355,0.3766990291262136,0.3764591439688716,0.1902050113895216,0.25304136253041365,0.6337135614702155,1
0.6868131868131868,0.4530154277699861,0.4002242152466368,0.4004171011470281,0.3296593186372745,0.2630057803468208,0.4321192052980133,0.7271126760563381,0.7579787234042552,0.5180467091295117,0.7191650853889942,0.7469746974697471,0.6676557863501483,0.5137180700094607,0.5212765957446808,0.4193548387096774,0.4805825242718447,0.2821011673151751,0.4715261958997721,0.4805352798053528,0.4207858048162231,1
0.5728021978021979,0.5021037868162693,0.5672645739910314,0.543274244004171,0.6663326653306614,0.6445086705202312,0.6092715231788081,0.5264084507042254,0.5948581560283688,0.5562632696390659,0.43738140417457305,0.0869086908690869,0.5252225519287834,0.43140964995269626,0.34042553191489355,0.4350230414746544,0.4407766990291262,0.490272373540856,0.5273348519362187,0.4257907542579075,0.3307984790874525,0
0.4656593406593407,0.39130434782608703,0.7073991031390134,0.6027111574556829,0.2995991983967936,0.3988439306358381,0.2425496688741722,0.2684859154929577,0.4166666666666666,0.4585987261146497,0.4108159392789373,0.5379537953795379,0.5084075173095944,0.7578051087984863,0.7686170212765957,0.7059907834101382,0.6708737864077671,0.7091439688715953,0.6981776765375853,0.5790754257907542,0.5893536121673004,2
0.4024725274725275,0.6633941093969145,0.6760089686098655,0.748696558915537,0.5781563126252506,0.4123314065510597,0.6051324503311261,0.7473591549295775,0.6028368794326241,0.7261146496815287,0.588235294117647,0.30583058305830585,0.37784371909000986,0.4720908230842005,0.34219858156028365,0.4635944700460829,0.18058252427184468,0.5554474708171205,0.3690205011389521,0.2931873479318735,0.485424588086185,1
0.5343406593406594,0.7068723702664796,0.6233183856502242,0.7403545359749739,0.5981963927855712,0.6290944123314066,0.6605960264900663,0.7711267605633804,0.6489361702127658,0.4830148619957537,0.39943074003795065,0.42134213421342137,0.3887240356083086,0.3822138126773888,0.4476950354609929,0.4359447004608295,0.3650485436893204,0.4552529182879377,0.3667425968109339,0.4829683698296837,0.43599493029150826,1
0.5302197802197802,0.4964936886395512,0.35762331838565026,0.6777893639207507,0.7124248496993989,0.5838150289017341,0.5993377483443709,0.6927816901408451,0.7721631205673758,0.6974522292993629,0.4041745730550284,0.3256325632563256,0.3669634025717112,0.532639545884579,0.21010638297872336,0.15852534562211984,0.35436893203883496,0.3317120622568093,0.5056947608200455,0.18248175182481752,0.4258555133079848,1
0.4381868131868133,0.5918653576437588,0.6289237668161435,0.662148070907195,0.7064128256513026,0.6310211946050096,0.7872516556291391,0.7579225352112677,0.476063829787234,0.4861995753715499,0.405123339658444,0.3432343234323432,0.3056379821958457,0.1911069063386944,0.3634751773049645,0.3594470046082949,0.4922330097087378,0.4912451361867704,0.4658314350797266,0.437956204379562,0.5551330798479088,0
0.6401098901098902,0.5582047685834503,0.3744394618834081,0.2721584984358707,0.3847695390781564,0.35741811175337185,0.331953642384106,0.31866197183098594,0.30053191489361697,0.4171974522292994,0.4402277039848197,0.3718371837183718,0.5756676557863502,0.5288552507095553,0.7039007092198579,0.7981566820276497,0.454368932038835,0.678988326848249,0.5148063781321184,1.0,0.3776932826362484,2
0.28296703296703296,0.5175315568022439,0.5022421524663677,0.3691345151199165,0.590180360721443,0.1878612716763005,0.3518211920529801,0.3538732394366197,0.4636524822695035,0.35244161358811044,0.2618595825426945,0.6468646864686469,0.5024727992087042,0.5279091769157993,0.7136524822695035,0.5778801843317971,0.6368932038834951,0.5330739299610894,0.6708428246013667,0.6824817518248174,0.4119138149556401,0
0.4203296703296704,0.4403927068723703,0.4506726457399104,0.4765380604796663,0.2745490981963928,0.3930635838150289,0.3104304635761589,0.30545774647887325,0.43794326241134746,0.4692144373673036,0.3529411764705882,0.4587458745874588,0.5855588526211671,0.6291390728476821,0.8581560283687942,0.6156682027649769,0.6805825242718446,0.5107003891050583,0.5523917995444191,0.5194647201946472,0.7351077313054499,2
0.5288461538461539,0.7587657784011221,0.5683856502242153,0.5891553701772679,0.3416833667334669,0.6107899807321773,0.691225165562914,0.5316901408450705,0.6196808510638296,0.7176220806794056,0.6736242884250474,0.5115511551155115,0.36993076162215627,0.5004730368968779,0.3315602836879432,0.28663594470046083,0.3116504854368932,0.4941634241245136,0.4179954441913439,0.3114355231143552,0.6337135614702155,1
0.5494505494505495,0.5722300140252454,0.6154708520179373,0.33889468196037537,0.4889779559118237,0.2976878612716763,0.5281456953642385,0.6963028169014085,0.7544326241134751,0.578556263269639,0.6584440227703984,0.4785478547854786,0.7744807121661721,0.7010406811731315,0.4326241134751773,0.247926267281106,0.4747572815533979,0.6070038910505836,0.6457858769931661,0.4403892944038929,0.4626108998732573,1
0.3804945054945055,0.541374474053296,0.5392376681614349,0.4504692387904066,0.2605210420841684,0.22928709055876684,0.3418874172185431,0.585387323943662,0.5469858156028369,0.7462845010615713,0.5711574952561669,0.7898789878987901,0.7398615232443126,0.5648060548722801,0.4166666666666666,0.4488479262672811,0.5,0.4756809338521401,0.42482915717539854,0.6362530413625304,0.3548795944233206,2
0.6167582417582418,0.6185133239831697,0.36771300448430494,0.39833159541188734,0.43486973947895796,0.3265895953757225,0.21026490066225167,0.488556338028169,0.3581560283687943,0.6040339702760085,0.6072106261859582,0.6842684268426843,0.7141444114737884,0.5288552507095553,0.5088652482269503,0.5354838709677419,0.4815533980582524,0.7198443579766536,0.4168564920273348,0.5669099756690997,0.3954372623574144,2
0.271978021978022,0.5105189340813464,0.3912556053811659,0.5568300312825861,0.7525050100200402,0.7100192678227359,0.7905629139072851,0.5748239436619719,0.6214539007092198,0.5658174097664543,0.5208728652751422,0.26182618261826185,0.3857566765578635,0.3453169347209082,0.3377659574468085,0.2110599078341014,0.5262135922330098,0.4474708171206225,0.326879271070615,0.6654501216545011,0.4448669201520913,0
0.40384615384615385,0.3856942496493689,0.5156950672645739,0.4452554744525547,0.3056112224448897,0.10404624277456644,0.27814569536423844,0.5264084507042254,0.5159574468085106,0.4320594479830149,0.5199240986717267,0.6215621562156215,0.486646884272997,0.5638599810785241,0.5957446808510638,0.5474654377880184,0.34757281553398056,0.44552529182879375,0.3621867881548974,0.7737226277372262,0.5487959442332067,2
0.7843406593406594,0.6297335203366059,0.5874439461883408,0.5943691345151199,0.6302605210420842,0.4913294797687861,0.4445364238410596,0.5158450704225352,0.5443262411347517,0.3025477707006369,0.36148007590132825,0.33333333333333337,0.4757665677546983,0.6149479659413435,0.4663120567375886,0.41566820276497696,0.6524271844660194,0.44649805447470814,0.6571753986332574,0.6411192214111922,0.3916349809885932,0
0.5384615384615385,0.4305750350631136,0.5795964125560539,0.7069864442127216,0.5841683366733468,0.5732177263969171,0.6208609271523179,0.3697183098591551,0.5044326241134751,0.4713375796178344,0.2950664136622391,0.4125412541254125,0.4352126607319485,0.42005676442762535,0.4078014184397163,0.5354838709677419,0.6631067961165049,0.5350194552529183,0.5990888382687927,0.6922141119221411,0.514575411913815,0
0.5480769230769231,0.4628330995792427,0.5302690582959642,0.9906152241918664,0.6503006012024048,0.9055876685934487,0.701158940397351,0.6725352112676057,0.7039007092198579,0.545647558386412,0.4269449715370017,0.12761276127612758,0.3827893175074184,0.16177861873226107,0.08776595744680847,0.1981566820276498,0.4679611650485437,0.3754863813229572,0.1993166287015945,0.4172749391727494,0.541191381495564,0
0.5082417582417583,0.6886395511921459,0.649103139013453,0.5161626694473409,0.6482965931863728,0.6705202312138728,0.6970198675496688,0.6012323943661972,0.6551418439716311,0.589171974522293,0.5588235294117646,0.5775577557755776,0.34619188921859545,0.42289498580889306,0.302304964539007,0.3299539170506912,0.27864077669902915,0.4552529182879377,0.4214123006833712,0.5121654501216545,0.4714828897338403,1
0.375,0.4698457223001402,0.5246636771300449,0.4087591240875912,0.3777555110220441,0.5838150289017341,0.4552980132450332,0.7350352112676057,0.7446808510638296,0.5286624203821656,0.6157495256166982,0.4774477447744774,0.4807121661721068,0.5118259224219489,0.20656028368794324,0.335483870967742,0.3805825242718447,0.3647859922178988,0.5683371298405466,0.35401459854014594,0.6590621039290241,1
0.5906593406593407,0.4950911640953717,0.5986547085201794,0.4911366006256517,0.2144288577154309,0.39691714836223496,0.4602649006622517,0.5,0.5842198581560283,0.5679405520169851,0.935483870967742,0.9383938393839384,0.6834817012858556,0.4361400189214759,0.4920212765957447,0.5023041474654377,0.22427184466019406,0.4571984435797665,0.17539863325740315,0.4927007299270073,0.4562737642585552,2
0.5260989010989011,0.4389901823281908,0.42376681614349776,0.4567257559958289,0.5420841683366734,0.5529865125240847,0.5778145695364238,0.7306338028169015,0.4592198581560283,0.4140127388535032,0.4563567362428842,0.42134213421342137,0.5202769535113749,0.3462630085146641,0.5070921985815602,0.5244239631336405,0.579611650485437,0.5233463035019454,0.4863325740318906,0.5523114355231143,0.5247148288973384,0
0.4162087912087912,0.664796633941094,0.5672645739910314,0.437956204379562,0.6503006012024048,0.5366088631984586,0.5579470198675497,0.4533450704225353,0.5035460992907801,0.2845010615711253,0.1992409867172676,0.3751375137513752,0.4876360039564787,0.565752128666036,0.5682624113475176,0.536405529953917,0.5155339805825243,0.5632295719844358,0.4225512528473803,0.5900243309002433,0.5906210392902409,0
0.2184065934065934,0.3478260869565217,0.4428251121076233,0.5422314911366006,0.27855711422845697,0.33911368015414256,0.5099337748344371,0.4110915492957747,0.4911347517730496,0.002123142250530785,0.43738140417457305,0.2431243124312431,0.6320474777448071,0.6972563859981078,0.7650709219858156,0.704147465437788,0.7592233009708738,0.9007782101167314,0.489749430523918,0.6216545012165451,0.5335868187579215,2
0.293956043956044,0.6157082748948106,0.4719730941704036,0.3931178310740354,0.30060120240480964,0.4229287090558767,0.4983443708609272,0.3309859154929577,0.43173758865248224,0.30785562632696395,0.4127134724857685,0.7337733773377338,0.7289812067260139,0.6764427625354777,0.4219858156028369,0.6451612903225805,0.5980582524271845,0.5175097276264591,0.2881548974943052,0.5364963503649635,0.6603295310519646,2
0.29807692307692313,0.5147265077138851,0.4775784753363229,0.7413972888425442,0.4729458917835672,0.4691714836223506,0.5115894039735099,0.5862676056338029,0.7712765957446808,0.6624203821656052,0.6821631878557873,0.6963696369636964,0.5628090999010881,0.5780510879848628,0.3705673758865248,0.328110599078341,0.3184466019417476,0.3978599221789883,0.2574031890660592,0.3710462287104623,0.6045627376425856,1
0.543956043956044,0.7405329593267882,0.7544843049327354,0.524504692387904,0.6733466933867737,0.7601156069364161,0.7309602649006623,0.7720070422535212,0.7251773049645389,0.7059447983014864,0.3908918406072106,0.2871287128712872,0.2344213649851632,0.2421948912015137,0.2969858156028368,0.1557603686635945,0.36893203883495146,0.4163424124513618,0.3154897494305239,0.5997566909975669,0.6096324461343473,1
0.8035714285714286,0.455820476858345,0.5661434977578476,0.6214807090719499,0.4909819639278558,0.5154142581888246,0.5347682119205299,0.5193661971830986,0.5859929078014183,0.4639065817409767,0.3861480075901328,0.3982398239823982,0.4906033630069239,0.4465468306527909,0.4219858156028369,0.6414746543778802,0.5524271844660193,0.7363813229571984,0.6617312072892938,0.6605839416058394,0.5247148288973384,0
0.3461538461538462,0.4291725105189341,0.5011210762331839,0.551616266944734,0.498997995991984,0.3131021194605009,0.20198675496688745,0.3750000000000001,0.33510638297872336,0.4426751592356688,0.3368121442125237,0.5423542354235424,0.7368941641938674,0.7795648060548722,0.7296099290780141,0.7069124423963133,0.8271844660194174,0.6459143968871595,0.5535307517084281,0.5948905109489051,0.5069708491761724,0
0.5123626373626374,0.8302945301542777,0.5134529147982063,0.6173096976016683,0.6973947895791583,0.4778420038535646,0.5885761589403974,0.6866197183098592,0.6418439716312057,0.8269639065817411,0.4611005692599621,0.768976897689769,0.5440158259149357,0.3632923368022706,0.3315602836879432,0.4497695852534562,0.17475728155339804,0.44163424124513617,0.4441913439635535,0.4963503649635036,0.4600760456273765,1
0.3461538461538462,0.4754558204768584,0.4899103139013453,0.4848800834202294,0.36673346693386777,0.4971098265895954,0.429635761589404,0.539612676056338,0.3200354609929077,0.4575371549893843,0.35863377609108155,0.4796479647964797,0.2571711177052423,0.5998107852412489,0.33510638297872336,0.5262672811059907,0.6553398058252426,0.7247081712062255,0.7539863325740318,0.6289537712895377,0.449936628643853,0
0.20192307692307693,0.8976157082748948,0.4618834080717489,0.4817518248175182,0.6152304609218437,0.4219653179190751,0.6589403973509934,0.4498239436619719,0.5345744680851063,0.11358811040339704,0.3500948766603416,0.5863586358635864,0.533135509396637,0.7199621570482497,0.6950354609929077,0.3769585253456221,0.6699029126213591,0.5700389105058365,0.5489749430523917,0.5742092457420924,0.4017743979721166,0
0.10714285714285716,0.4810659186535765,0.8576233183856503,0.5755995828988529,0.7585170340681364,0.6368015414258189,0.7309602649006623,0.7667253521126762,0.5673758865248226,0.624203821656051,0.32163187855787473,0.4323432343234324,0.5113748763600396,0.3680227057710501,0.14095744680851066,0.3861751152073733,0.2825242718446602,0.3307392996108949,0.3701594533029613,0.3479318734793187,0.5741444866920152,1
0.4217032967032968,0.41935483870967744,0.7365470852017938,0.5870698644421272,0.5971943887775552,0.5992292870905587,0.5364238410596027,0.5730633802816902,0.3546099290780141,0.4087048832271761,0.3529411764705882,0.5016501650165017,0.4915924826904055,0.3084200567644276,0.5301418439716311,0.2350230414746544,0.4728155339805825,0.5505836575875486,0.4328018223234623,0.5936739659367396,0.4664131812420786,0
0.36401098901098905,0.3338008415147265,0.4495515695067265,0.4608967674661105,0.5801603206412826,0.535645472061657,0.6597682119205299,0.545774647887324,0.5744680851063829,0.6932059447983014,0.6375711574952562,0.5896589658965896,0.5924826904055391,0.2951750236518448,0.3466312056737588,0.27373271889400924,0.183495145631068,0.26750972762645914,0.25284738041002275,0.3771289537712895,0.5754119138149557,1
0.5425824175824177,0.39130434782608703,0.6692825112107623,0.3858185610010427,0.19438877755511025,0.3275529865125241,0.5836092715231789,0.557218309859155,0.5434397163120567,0.6974522292993629,0.7466793168880455,0.8052805280528053,0.5727002967359051,0.5591296121097445,0.6001773049645389,0.3815668202764977,0.3262135922330097,0.5330739299610894,0.2369020501138952,0.2043795620437956,0.3967046894803549,2
0.35989010989010994,0.4544179523141655,0.7062780269058296,0.5484880083420229,0.6713426853707415,0.5722543352601156,0.7640728476821192,0.7403169014084507,0.6684397163120567,0.5010615711252655,0.2988614800759013,0.1463146314631463,0.4124629080118695,0.5080416272469253,0.2251773049645389,0.3142857142857143,0.3902912621359224,0.5515564202334631,0.4111617312072892,0.6180048661800486,0.2636248415716096,0
0.3653846153846154,0.6760168302945302,0.6165919282511211,0.5140771637122001,0.6422845691382766,0.5741811175337187,0.6001655629139073,0.4929577464788733,0.6551418439716311,0.5477707006369428,0.4297912713472485,0.43344334433443343,0.4658753709198813,0.3841059602649006,0.32624113475177297,0.2608294930875576,0.5155339805825243,0.5175097276264591,0.3849658314350797,0.6982968369829683,0.6159695817490495,1
