Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Label
0.5576923076923077,0.4502103786816269,0.5448430493273543,0.3931178310740354,0.40581162324649306,0.4200385356454721,0.2375827814569537,0.25616197183098594,0.3679078014184397,0.2855626326963907,0.3121442125237192,0.5379537953795379,0.7141444114737884,0.6480605487228004,0.6773049645390071,0.7640552995391705,0.6029126213592233,0.6926070038910506,0.7232346241457858,0.4440389294403893,0.5183776932826363,0
0.4436813186813187,0.5133239831697055,0.3912556053811659,0.4264859228362878,0.3226452905811624,0.20231213872832365,0.39403973509933776,0.5184859154929577,0.3590425531914893,0.545647558386412,0.5313092979127134,0.504950495049505,0.6735905044510386,0.7209082308420056,0.5842198581560283,0.4884792626728111,0.6271844660194175,0.5476653696498054,0.5398633257403188,0.608272506082725,0.5221799746514576,2
0.6030219780219781,0.5147265077138851,0.5493273542600897,0.5161626694473409,0.3496993987975952,0.3795761078998073,0.41142384105960267,0.3450704225352113,0.2801418439716312,0.29193205944798306,0.3681214421252371,0.4367436743674367,0.7705242334322453,0.6972563859981078,0.7331560283687942,0.7612903225806451,0.6058252427184466,0.7101167315175096,0.4646924829157175,0.5510948905109488,0.5006337135614702,None
0.34478021978021983,0.4866760168302946,0.3968609865470853,0.5922836287799791,0.4438877755511023,0.4017341040462428,0.2938741721854305,0.443661971830986,0.3971631205673759,0.3057324840764332,0.32258064516129026,0.4422442244224423,0.6973293768545994,0.7199621570482497,0.5753546099290779,0.5797235023041474,0.7048543689320388,0.4863813229571984,0.6936218678815489,0.4878345498783455,0.3726235741444867,None
0.3008241758241759,0.26928471248246844,0.4708520179372198,0.4077163712200208,0.5180360721442886,0.3911368015414258,0.4155629139072848,0.3855633802816902,0.500886524822695,0.4129511677282378,0.4601518026565464,0.6787678767876788,0.6241345202769535,0.5562913907284768,0.6409574468085105,0.5815668202764976,0.6213592233009708,0.5700389105058365,0.583143507972665,0.5072992700729927,0.4993662864385298,None
0.4986263736263736,0.5778401122019635,0.4630044843049328,0.2544316996871741,0.2024048096192385,0.3824662813102119,0.19619205298013248,0.4445422535211268,0.4485815602836879,0.3460721868365181,0.42125237191650855,0.5148514851485149,0.6241345202769535,0.6225165562913907,0.7154255319148936,0.656221198156682,0.7436893203883495,0.5924124513618676,0.6321184510250568,0.5121654501216545,0.4550063371356147,2
0.5013736263736264,0.6493688639551192,0.5246636771300449,0.3743482794577685,0.3637274549098197,0.2215799614643545,0.3824503311258278,0.4533450704225353,0.4946808510638298,0.2420382165605096,0.3927893738140418,0.4862486248624863,0.6320474777448071,0.5827814569536424,0.6418439716312055,0.7013824884792627,0.5097087378640777,0.6400778210116731,0.7255125284738041,0.4403892944038929,0.4461343472750317,None
0.5508241758241759,0.5385694249649369,0.5,0.36496350364963503,0.3296593186372745,0.3689788053949904,0.2201986754966888,0.3080985915492958,0.3670212765957446,0.4628450106157113,0.5910815939278937,0.6138613861386141,0.5885262116716122,0.6140018921475875,0.7287234042553191,0.6267281105990783,0.7563106796116505,0.6021400778210116,0.5193621867881548,0.4671532846715328,0.5652724968314322,None
0.3434065934065934,0.5511921458625526,0.4798206278026906,0.5318039624608968,0.4078156312625251,0.5009633911368016,0.4370860927152318,0.4366197183098592,0.2287234042553191,0.39065817409766457,0.3709677419354839,0.38503850385038507,0.6518298714144412,0.6083254493850521,0.5638297872340424,0.6110599078341014,0.5533980582524272,0.6673151750972761,0.4908883826879271,0.43917274939172746,0.4081115335868188,None
0.5810439560439561,0.5469845722300141,0.4372197309417041,0.4994786235662148,0.3717434869739479,0.3863198458574181,0.4942052980132451,0.4568661971830986,0.3714539007092198,0.4490445859872612,0.4089184060721063,0.7293729372937294,0.7141444114737884,0.6480605487228004,0.6684397163120567,0.7594470046082948,0.5864077669902913,0.5398832684824902,0.5011389521640089,0.5924574209245742,0.4714828897338403,None
0.5274725274725275,0.3520336605890603,0.5482062780269059,0.5265901981230448,0.3016032064128257,0.3872832369942196,0.3865894039735099,0.33802816901408456,0.4574468085106382,0.3970276008492569,0.4582542694497154,0.6666666666666667,0.6360039564787339,0.4607379375591296,0.6950354609929077,0.5198156682027649,0.6407766990291262,0.5593385214007782,0.6765375854214122,0.497566909975669,0.5589353612167299,None
0.3434065934065934,0.5301542776998598,0.4405829596412556,0.6141814389989572,0.32364729458917835,0.4633911368015414,0.3344370860927153,0.28169014084507044,0.3581560283687943,0.4596602972399151,0.3719165085388994,0.4983498349834983,0.7220573689416421,0.6896877956480605,0.7030141843971629,0.7271889400921658,0.641747572815534,0.6624513618677041,0.6697038724373575,0.6411192214111922,0.5133079847908746,None
0.5027472527472527,0.4249649368863955,0.5011210762331839,0.4431699687174139,0.4258517034068137,0.4662813102119461,0.39403973509933776,0.3019366197183099,0.4565602836879432,0.3747346072186837,0.5635673624288424,0.30583058305830585,0.5558852621167161,0.6783349101229895,0.6028368794326241,0.5142857142857142,0.6776699029126214,0.546692607003891,0.6116173120728928,0.6131386861313868,0.43599493029150826,None
0.5521978021978022,0.4936886395511921,0.6647982062780269,0.4369134515119916,0.3937875751503007,0.2745664739884393,0.3634105960264901,0.3802816901408451,0.35195035460992896,0.5084925690021231,0.5161290322580645,0.4444444444444445,0.7151335311572701,0.7171239356669821,0.6622340425531914,0.5216589861751152,0.5640776699029126,0.5457198443579766,0.582004555808656,0.5742092457420924,0.6628643852978454,None
0.36813186813186816,0.3408134642356241,0.6188340807174888,0.524504692387904,0.3216432865731463,0.33236994219653176,0.39486754966887416,0.3309859154929577,0.4707446808510638,0.3726114649681529,0.452561669829222,0.41694169416941695,0.7289812067260139,0.7473982970671713,0.6010638297872339,0.7207373271889401,0.7184466019417475,0.5126459143968871,0.6013667425968108,0.437956204379562,0.5817490494296578,None
0.3255494505494506,0.4319775596072931,0.5717488789237668,0.3117831074035453,0.33567134268537074,0.30828516377649323,0.34023178807947024,0.2860915492957747,0.40336879432624106,0.2717622080679406,0.4421252371916509,0.5665566556655666,0.5410484668644906,0.586565752128666,0.7136524822695035,0.8387096774193548,0.6737864077669903,0.5505836575875486,0.5284738041002277,0.548661800486618,0.4017743979721166,None
0.3241758241758242,0.5497896213183731,0.4809417040358744,0.4921793534932221,0.4398797595190381,0.22254335260115604,0.353476821192053,0.43926056338028174,0.3244680851063829,0.3450106157112527,0.4734345351043643,0.504950495049505,0.6231454005934718,0.5998107852412489,0.6985815602836879,0.6304147465437788,0.6077669902912621,0.4863813229571984,0.7004555808656034,0.7189781021897809,0.35868187579214195,None
0.4381868131868133,0.3899018232819075,0.36771300448430494,0.3806047966631908,0.28356713426853697,0.4373795761078998,0.1846026490066225,0.41813380281690143,0.2890070921985815,0.32165605095541405,0.3747628083491461,0.5027502750275028,0.7240356083086054,0.6868495742667928,0.6374113475177304,0.7898617511520737,0.6135922330097088,0.6877431906614786,0.5854214123006832,0.4744525547445255,0.5487959442332067,None
0.4615384615384616,0.3730715287517532,0.554932735426009,0.39728884254431696,0.4468937875751504,0.18304431599229284,0.4610927152317881,0.4683098591549296,0.3280141843971631,0.3481953290870489,0.4231499051233396,0.4873487348734874,0.5034619188921861,0.6603595080416272,0.6861702127659574,0.6626728110599078,0.4902912621359223,0.7276264591439687,0.4567198177676537,0.4440389294403893,0.3472750316856781,None
0.5027472527472527,0.3562412342215989,0.554932735426009,0.4567257559958289,0.4789579158316634,0.2495183044315992,0.271523178807947,0.3292253521126761,0.2960992907801418,0.4617834394904458,0.3282732447817837,0.5852585258525853,0.7260138476755689,0.7284768211920529,0.7322695035460992,0.7382488479262672,0.5349514563106796,0.6517509727626458,0.6002277904328017,0.4403892944038929,0.3510773130544993,None
0.38461538461538464,0.3632538569424965,0.5168161434977578,0.3044838373305526,0.3206412825651303,0.4739884393063584,0.2392384105960265,0.5669014084507042,0.4326241134751773,0.29617834394904463,0.3159392789373814,0.44774477447744776,0.5727002967359051,0.5733207190160833,0.7703900709219857,0.5972350230414747,0.5708737864077671,0.6303501945525292,0.5990888382687927,0.5,0.5386565272496832,None
0.3832417582417583,0.3141654978962132,0.6266816143497758,0.5599582898852972,0.3907815631262526,0.4335260115606936,0.35927152317880795,0.4154929577464789,0.3413120567375886,0.3407643312101911,0.2571157495256167,0.5324532453245324,0.5093966369930761,0.5742667928098392,0.5833333333333333,0.6534562211981566,0.6728155339805826,0.6614785992217899,0.6879271070615034,0.4720194647201946,0.6273764258555133,None
0.5563186813186813,0.5666199158485273,0.4719730941704036,0.4640250260688216,0.5661322645290582,0.3073217726396917,0.2384105960264901,0.27552816901408456,0.3936170212765957,0.3407643312101911,0.3937381404174573,0.3762376237623761,0.7260138476755689,0.6215704824976348,0.5797872340425532,0.6046082949308755,0.5990291262135923,0.5836575875486381,0.5501138952164009,0.5571776155717761,0.6565272496831432,None
0.4162087912087912,0.5035063113604488,0.4529147982062781,0.29718456725755993,0.3837675350701403,0.2938342967244701,0.30463576158940403,0.585387323943662,0.4804964539007092,0.5467091295116773,0.5047438330170777,0.5225522552255226,0.5806132542037586,0.7719962157048249,0.551418439716312,0.6046082949308755,0.5485436893203883,0.649805447470817,0.5239179954441913,0.6094890510948905,0.458808618504436,None
0.5192307692307693,0.39691444600280507,0.5919282511210763,0.424400417101147,0.4178356713426854,0.34393063583815026,0.320364238410596,0.27816901408450706,0.3767730496453901,0.23779193205944799,0.4705882352941176,0.5929592959295931,0.6369930761622156,0.7095553453169346,0.7898936170212765,0.5990783410138248,0.6650485436893203,0.6624513618677041,0.5592255125284737,0.3114355231143552,0.4169835234474018,None
0.4656593406593407,0.511921458625526,0.43273542600896864,0.4025026068821689,0.4929859719438878,0.19749518304431601,0.3021523178807947,0.3345070422535212,0.3820921985815601,0.29723991507431,0.3178368121442125,0.6402640264026402,0.6073194856577646,0.8420056764427626,0.7340425531914893,0.6976958525345622,0.7106796116504854,0.711089494163424,0.654897494305239,0.5182481751824817,0.5906210392902409,None
0.4903846153846154,0.6325385694249649,0.5033632286995516,0.4880083420229405,0.4068136272545091,0.29865125240847784,0.27566225165562913,0.4665492957746479,0.2473404255319149,0.2866242038216561,0.3889943074003795,0.4543454345434543,0.6102868447082097,0.7313150425733207,0.7030141843971629,0.6479262672811059,0.6116504854368932,0.7140077821011672,0.7403189066059224,0.583941605839416,0.6476552598225602,None
0.5728021978021979,0.4319775596072931,0.46860986547085204,0.3889468196037539,0.4138276553106213,0.3998073217726397,0.27814569536423844,0.2940140845070423,0.31205673758865243,0.3545647558386412,0.4392789373814041,0.4763476347634764,0.5766567754698319,0.5506149479659413,0.7792553191489361,0.5410138248847927,0.8038834951456311,0.5768482490272373,0.5888382687927106,0.6800486618004866,0.5918884664131813,None
0.4505494505494506,0.4810659186535765,0.4854260089686099,0.32325338894681954,0.3046092184368738,0.3824662813102119,0.3187086092715232,0.4612676056338029,0.3705673758865248,0.4543524416135882,0.4753320683111954,0.5588558855885588,0.665677546983185,0.5402081362346263,0.6232269503546098,0.624884792626728,0.5524271844660193,0.6420233463035019,0.3906605922551252,0.4160583941605839,0.6996197718631179,None
0.3173076923076923,0.3842917251051894,0.4764573991031391,0.483837330552659,0.2965931863727455,0.27167630057803466,0.2673841059602649,0.2473591549295775,0.28634751773049644,0.18365180467091294,0.35863377609108155,0.4752475247524752,0.6003956478733927,0.7663197729422895,0.6675531914893615,0.6866359447004609,0.6330097087378641,0.6673151750972761,0.5398633257403188,0.4708029197080292,0.5095057034220533,None
0.3516483516483517,0.2931276297335204,0.42937219730941706,0.4535974973931178,0.3587174348697395,0.2639691714836223,0.3096026490066225,0.3265845070422536,0.33244680851063824,0.43312101910828027,0.3785578747628083,0.5335533553355336,0.7546983184965381,0.5979186376537371,0.7384751773049645,0.6958525345622121,0.6466019417475728,0.7431906614785991,0.4749430523917994,0.6447688564476886,0.5652724968314322,None
0.7211538461538463,0.3660589060308556,0.4428251121076233,0.3399374348279457,0.35470941883767537,0.3179190751445087,0.3344370860927153,0.25440140845070425,0.375,0.3089171974522293,0.35863377609108155,0.5929592959295931,0.685459940652819,0.6433301797540207,0.7047872340425531,0.7225806451612902,0.6242718446601943,0.6653696498054473,0.5227790432801822,0.4987834549878345,0.4955640050697085,None
0.4670329670329671,0.4936886395511921,0.6233183856502242,0.6903023983315953,0.38176352705410826,0.4662813102119461,0.3211920529801325,0.3098591549295775,0.4707446808510638,0.3163481953290871,0.4240986717267552,0.3718371837183718,0.6172106824925816,0.6196783349101229,0.5984042553191489,0.6294930875576037,0.5941747572815534,0.6624513618677041,0.6605922551252846,0.5802919708029197,0.4778200253485425,None
0.6689560439560439,0.5231416549789621,0.5123318385650224,0.39624608967674657,0.4008016032064129,0.4210019267822736,0.533112582781457,0.346830985915493,0.3280141843971631,0.445859872611465,0.389943074003795,0.4862486248624863,0.4975272007912958,0.6896877956480605,0.5664893617021276,0.6958525345622121,0.5514563106796116,0.5680933852140078,0.4464692482915717,0.4647201946472019,0.5792141951837769,None
0.5041208791208791,0.4389901823281908,0.42376681614349776,0.451511991657977,0.3967935871743488,0.27360308285163776,0.408112582781457,0.21478873239436624,0.3448581560283688,0.4225053078556264,0.3159392789373814,0.3938393839383938,0.6933728981206726,0.6821192052980132,0.5868794326241134,0.7870967741935483,0.5582524271844661,0.7869649805447471,0.5683371298405466,0.6009732360097323,0.4410646387832701,None
0.4340659340659341,0.5736325385694251,0.5078475336322871,0.4880083420229405,0.4699398797595191,0.3824662813102119,0.27400662251655633,0.4198943661971831,0.4326241134751773,0.3099787685774947,0.3377609108159393,0.5973597359735974,0.5657764589515331,0.6613055818353831,0.6773049645390071,0.7235023041474654,0.5776699029126213,0.30447470817120625,0.4999999999999999,0.4854014598540146,0.4689480354879595,None
0.5576923076923077,0.6704067321178121,0.4708520179372198,0.4525547445255474,0.3176352705410821,0.30539499036608864,0.484271523178808,0.4639084507042254,0.3945035460992907,0.3800424628450105,0.38235294117647056,0.5478547854785478,0.5776458951533135,0.7965941343424786,0.6861702127659574,0.5870967741935483,0.6747572815533981,0.5739299610894941,0.7061503416856492,0.7116788321167882,0.514575411913815,None
0.7184065934065935,0.5035063113604488,0.4932735426008969,0.35140771637122,0.33266533066132264,0.28323699421965315,0.3104304635761589,0.488556338028169,0.4574468085106382,0.4246284501061571,0.3349146110056925,0.5984598459845984,0.6340257171117705,0.5894039735099338,0.5593971631205673,0.6995391705069124,0.6145631067961166,0.4892996108949416,0.460136674259681,0.4428223844282238,0.4993662864385298,None
0.3543956043956044,0.2426367461430575,0.4966367713004485,0.3368091762252346,0.4599198396793588,0.453757225433526,0.2955298013245033,0.4014084507042254,0.3767730496453901,0.3747346072186837,0.4240986717267552,0.6072607260726073,0.6538081107814046,0.5799432355723746,0.7429078014184397,0.5769585253456221,0.6621359223300971,0.6809338521400777,0.7289293849658314,0.559610705596107,0.4892268694550064,None
0.3516483516483517,0.3576437587657784,0.4843049327354261,0.3879040667361835,0.2925851703406814,0.2658959537572254,0.3220198675496689,0.3670774647887324,0.3741134751773049,0.4225053078556264,0.4705882352941176,0.7194719471947194,0.6468842729970327,0.7767265846736044,0.7420212765957446,0.4949308755760369,0.7388349514563106,0.5554474708171205,0.5842824601366742,0.5936739659367396,0.4651457541191382,None
