Length,Diam,Height,Whole,Shucked,Viscera,Shell,Rings,Label
0.7297297297297297,0.7142857142857143,0.1592920353982301,0.4099521870019479,0.3251513113651647,0.2843976300197498,0.3223716990533134,0.42857142857142855,M
0.7229729729729729,0.7226890756302521,0.1504424778761062,0.3614308482380025,0.281102891728312,0.3159973666886109,0.3572496263079223,0.3928571428571429,None
0.6824324324324323,0.6638655462184874,0.13274336283185842,0.3276075792456172,0.18493611297915266,0.23831468071099404,0.3572496263079223,0.4642857142857143,None
0.3783783783783784,0.3697478991596639,0.0752212389380531,0.07720913759518329,0.061197041022192325,0.07834101382488479,0.14798206278026907,0.25,I
0.5878378378378378,0.5798319327731093,0.12389380530973453,0.2877634142022313,0.30800268997982505,0.25806451612903225,0.19282511210762332,0.3214285714285714,None
0.5743243243243243,0.5882352941176471,0.13716814159292035,0.27271117407472995,0.2320107599193006,0.20144832126398945,0.2426507224713503,0.3928571428571429,None
0.5810810810810811,0.5966386554621849,0.13274336283185842,0.22737736851425536,0.19098856758574306,0.19025674786043448,0.20777279521674144,0.35714285714285715,None
0.7635135135135136,0.7478991596638656,0.16371681415929204,0.4609527182574818,0.2982515131136516,0.3462804476629361,0.461883408071749,0.5357142857142857,M
0.6554054054054055,0.6638655462184874,0.1415929203539823,0.32583672746591114,0.28984532616005376,0.2337063857801185,0.2575984055804684,0.5,None
0.6891891891891891,0.6806722689075629,0.16371681415929204,0.32583672746591114,0.24377942165433755,0.2797893350888742,0.2825112107623318,0.3214285714285714,None
0.5067567567567568,0.4873949579831932,0.10619469026548672,0.14680361253763058,0.11062542030934767,0.12442396313364056,0.133034379671151,0.2857142857142857,F
0.5743243243243243,0.5798319327731093,0.14601769911504425,0.2914822029396139,0.17014122394082046,0.2692560895325872,0.2825112107623318,0.42857142857142855,None
0.5743243243243243,0.5798319327731093,0.12831858407079647,0.22241898353107845,0.15669132481506387,0.1922317314022383,0.22770303936223224,0.3928571428571429,F
0.6148648648648649,0.6386554621848739,0.1504424778761062,0.2881175845581725,0.2000672494956288,0.20342330480579326,0.2725460886895865,0.42857142857142855,F
0.4662162162162162,0.4705882352941176,0.10176991150442477,0.12998052063042326,0.11432414256893073,0.09282422646477943,0.1180866965620329,0.25,M
0.4932432432432433,0.4789915966386555,0.12389380530973453,0.17000177085177973,0.12441156691324814,0.1421988150098749,0.15794718485301448,0.2857142857142857,F
0.4391891891891893,0.4117647058823529,0.09734513274336284,0.110855321409598,0.0726294552790854,0.08755760368663594,0.1180866965620329,0.2857142857142857,None
0.4864864864864865,0.4789915966386555,0.09734513274336284,0.1336993093678059,0.09986550100874242,0.11125740618828177,0.1180866965620329,0.25,None
0.6081081081081081,0.6050420168067226,0.1504424778761062,0.294138480609173,0.18459986550100874,0.22119815668202766,0.3074240159441953,0.42857142857142855,F
0.3986486486486487,0.3781512605042017,0.08407079646017701,0.09332388879050824,0.08137188971082716,0.06780776826859776,0.07822620827105134,0.2142857142857143,I
0.5608108108108109,0.5210084033613446,0.12831858407079647,0.22401275013281385,0.13349024882313382,0.2132982225148124,0.21773791728948685,0.3214285714285714,F
0.3513513513513514,0.3277310924369748,0.07964601769911504,0.06339649371347619,0.05010087424344317,0.053982883475971036,0.05829596412556054,0.2142857142857143,M
0.4594594594594594,0.4537815126050421,0.09292035398230088,0.13387639454577652,0.1065904505716207,0.10269914417379854,0.1180866965620329,0.3928571428571429,F
0.5743243243243243,0.5882352941176471,0.12389380530973453,0.21728351336993096,0.16139878950907868,0.17774851876234365,0.20279023418036876,0.2857142857142857,None
0.5540540540540541,0.5714285714285715,0.1415929203539823,0.2330440942093147,0.16577000672494954,0.16787360105332455,0.2326856003986049,0.4642857142857143,F
0.6418918918918921,0.5882352941176471,0.12389380530973453,0.2835133699309368,0.16341627437794215,0.21461487820934824,0.2526158445440957,0.3214285714285714,M
0.5067567567567568,0.4957983193277311,0.11504424778761065,0.16221002302107315,0.1163416274377942,0.1454904542462146,0.133034379671151,0.25,None
0.4459459459459461,0.4117647058823529,0.10619469026548672,0.11404285461306887,0.08439811701412239,0.0915075707702436,0.10812157448928753,0.2142857142857143,None
0.5337837837837838,0.5126050420168067,0.1194690265486726,0.17673100761466265,0.1112979152656355,0.15075707702435812,0.1629297458893872,0.3214285714285714,None
0.4594594594594594,0.4201680672268907,0.11504424778761065,0.11262617318930405,0.0870880968392737,0.0987491770901909,0.10313901345291482,0.25,None
0.5,0.4537815126050421,0.11061946902654868,0.1604391712413671,0.11936785474108942,0.14746543778801846,0.1380169407075237,0.2857142857142857,None
0.5337837837837838,0.4957983193277311,0.12831858407079647,0.18257481848769253,0.12508406186953594,0.1619486504279131,0.17787742899850525,0.35714285714285715,None
0.5608108108108109,0.5378151260504201,0.13274336283185842,0.20311669913228264,0.14727639542703427,0.18894009216589866,0.18784255107125067,0.2857142857142857,None
0.5,0.5042016806722689,0.13274336283185842,0.17106428191960332,0.12104909213180902,0.1639236339697169,0.15296462381664178,0.35714285714285715,F
0.47297297297297297,0.5462184873949579,0.09292035398230088,0.1149282805029219,0.08574310692669804,0.10269914417379854,0.09815645241654213,0.3214285714285714,I
0.5743243243243243,0.5294117647058824,0.1194690265486726,0.15866831946166107,0.11466039004707465,0.13824884792626727,0.15296462381664178,0.2857142857142857,None
0.42567567567567577,0.3949579831932773,0.11061946902654868,0.10749070302815654,0.08069939475453933,0.10730743910467412,0.08819133034379673,0.2142857142857143,F
0.3918918918918919,0.3613445378151261,0.0752212389380531,0.07189658225606516,0.051782111634162735,0.06319947333772219,0.06826108619830595,0.2142857142857143,None
0.6824324324324323,0.6890756302521008,0.14601769911504425,0.38941030635735785,0.2710154673839945,0.27518104015799866,0.3472845042351769,0.35714285714285715,None
0.6148648648648649,0.6050420168067226,0.1415929203539823,0.2766070479900832,0.1967047747141896,0.2073732718894009,0.2426507224713503,0.5,None
0.6486486486486487,0.6554621848739496,0.1194690265486726,0.2953780768549672,0.2252858103564223,0.2132982225148124,0.2725460886895865,0.42857142857142855,None
0.6621621621621621,0.6470588235294118,0.15486725663716813,0.3189304055250575,0.2078009414929388,0.25345622119815664,0.3223716990533134,0.4642857142857143,None
0.7432432432432432,0.7563025210084033,0.19026548672566373,0.5112449088011334,0.33288500336247473,0.3772218564845292,0.4319880418535128,0.75,M
0.2702702702702703,0.2689075630252101,0.06637168141592921,0.04019833539932708,0.031943510423671814,0.03752468729427255,0.03338315894369707,0.2142857142857143,None
0.4932432432432433,0.4957983193277311,0.1194690265486726,0.15335576412254293,0.1213853396099529,0.10862409479921,0.1230692575984056,0.3928571428571429,None
0.2972972972972973,0.2857142857142857,0.07079646017699115,0.04320878342482734,0.031943510423671814,0.04147465437788018,0.03836571998006976,0.2857142857142857,I
0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,I
0.07432432432432434,0.07563025210084033,0.02654867256637168,0.003895873915353285,0.002353732347007397,0.003291639236339697,0.0024912805181863482,0.07142857142857142,I
0.047297297297297314,0.058823529411764684,0.02654867256637168,0.0021250221356472463,0.001008742434431742,0.0019749835418038184,0.001494768310911809,0.07142857142857142,None
0.11486486486486487,0.1092436974789916,0.03097345132743363,0.0067292367628829465,0.0043712172158708795,0.005266622778143514,0.0034877927254608875,0.14285714285714285,None
0.6621621621621621,0.6218487394957983,0.1415929203539823,0.33309721976270584,0.234364492266308,0.2870309414088216,0.2725460886895865,0.5714285714285714,M
0.2635135135135135,0.24369747899159666,0.06194690265486726,0.034708694882238364,0.02219233355749832,0.031599736668861095,0.03338315894369707,0.14285714285714285,None
0.20945945945945946,0.2016806722689076,0.05752212389380532,0.022135647246325482,0.016812373907195692,0.013166556945358787,0.01843547583457897,0.14285714285714285,I
0.3040540540540541,0.29411764705882354,0.07079646017699115,0.04444837967062157,0.028581035642232674,0.03423304805793285,0.03836571998006976,0.25,None
0.3445945945945946,0.33613445378151263,0.0752212389380531,0.05790685319638746,0.041694687289845316,0.05069124423963133,0.05829596412556054,0.25,None
0.3716216216216216,0.3445378151260504,0.0752212389380531,0.060917301221887724,0.04673839946200402,0.04476629361421988,0.05829596412556054,0.3214285714285714,I
0.33108108108108114,0.3193277310924369,0.07079646017699115,0.055427660704799014,0.042030934767989234,0.04213298222514812,0.04833084205281515,0.42857142857142855,None
0.3851351351351351,0.3697478991596639,0.0752212389380531,0.06924030458650611,0.049428379287155336,0.053982883475971036,0.06826108619830595,0.2857142857142857,None
0.31081081081081074,0.3193277310924369,0.06637168141592921,0.05454223481494599,0.044720914593140544,0.04937458854509545,0.04334828101644245,0.2142857142857143,I
0.3648648648648648,0.3613445378151261,0.09734513274336284,0.07490703028156542,0.05447209145931404,0.07109940750493746,0.06826108619830595,0.2142857142857143,None
0.3445945945945946,0.3277310924369748,0.09292035398230088,0.06003187533203471,0.043375924680564885,0.04542462146148783,0.05829596412556054,0.2142857142857143,None
0.6959459459459459,0.6974789915966386,0.1592920353982301,0.3972020541880644,0.2821116341627437,0.3686635944700461,0.3572496263079223,0.42857142857142855,None
0.7027027027027026,0.6722689075630253,0.13716814159292035,0.3748893217637684,0.3446536650975117,0.2843976300197498,0.2974588938714499,0.3928571428571429,None
0.6756756756756757,0.6806722689075629,0.16371681415929204,0.3867540286877989,0.3009414929388029,0.28505595786701776,0.3423019431988042,0.5,None
0.7094594594594594,0.7394957983193278,0.14601769911504425,0.43899415618912696,0.3254875588433086,0.3647136273864384,0.3373193821624316,0.5,M
0.6554054054054055,0.6638655462184874,0.15486725663716813,0.3573578891446785,0.2572293207800941,0.27123107307439104,0.3672147483806677,0.5,M
0.6554054054054055,0.6638655462184874,0.16371681415929204,0.37825394014520985,0.2552118359112306,0.2297564186965108,0.4070752366716493,0.6428571428571428,M
0.6351351351351352,0.6806722689075629,0.1415929203539823,0.3171595537453515,0.22864828513786145,0.21724818959842,0.3423019431988042,0.3214285714285714,None
0.7567567567567568,0.7563025210084033,0.1504424778761062,0.5004427129449265,0.4061869535978479,0.39038841342988795,0.36223218734429496,0.5,F
0.6959459459459459,0.7058823529411764,0.1415929203539823,0.38941030635735785,0.3204438466711499,0.3357472021066491,0.29247633283507724,0.42857142857142855,None
0.6283783783783784,0.7058823529411764,0.13716814159292035,0.32796174960155833,0.26429051782111623,0.2547728768926925,0.2575984055804684,0.35714285714285715,F
0.6689189189189189,0.6470588235294118,0.11061946902654868,0.3056490171772622,0.2464694014794889,0.22646477946017116,0.2675635276532138,0.3928571428571429,None
0.6148648648648649,0.6134453781512604,0.14601769911504425,0.31609704267752786,0.2138533960995292,0.3140223831468071,0.2426507224713503,0.35714285714285715,None
0.2297297297297297,0.2352941176470588,0.05309734513274336,0.03293784310253232,0.029253530598520507,0.031599736668861095,0.02441454907822621,0.10714285714285714,None
0.2635135135135135,0.24369747899159666,0.07079646017699115,0.04196918717903311,0.030598520511096162,0.036208031599736665,0.03836571998006976,0.17857142857142855,M
0.5202702702702703,0.5462184873949579,0.11504424778761065,0.2256065167345493,0.20107599193006048,0.20013166556945355,0.15794718485301448,0.35714285714285715,None
0.6013513513513514,0.6638655462184874,0.13274336283185842,0.3162741278554985,0.2424344317417619,0.24423963133640555,0.2326856003986049,0.4642857142857143,M
0.3716216216216216,0.3697478991596639,0.09734513274336284,0.10288648840092084,0.08170813718897108,0.08294930875576036,0.088689586447434,0.25,None
0.5337837837837838,0.5630252100840336,0.13274336283185842,0.22436692048875506,0.14626765299260253,0.11586570111915732,0.2526158445440957,0.2857142857142857,None
0.5067567567567568,0.5126050420168067,0.11061946902654868,0.17619975208075084,0.1361802286482851,0.13100724160631996,0.1679123069257599,0.42857142857142855,F
0.7635135135135136,0.7899159663865547,0.19026548672566373,0.6293607225075262,0.30430396772024204,0.3752468729427254,0.5465869456900848,0.75,F
0.6959459459459459,0.7478991596638656,0.1769911504424779,0.4196918717903312,0.2763954270342972,0.35549703752468725,0.3672147483806677,0.5357142857142857,M
0.7364864864864865,0.7226890756302521,0.18141592920353986,0.4310253231804497,0.25991930060524543,0.3291639236339697,0.3821624314897858,0.4642857142857143,M
0.75,0.7563025210084033,0.1991150442477876,0.5394014520984594,0.3759246805648957,0.4384463462804477,0.4469357249626309,0.5,None
0.75,0.773109243697479,0.13716814159292035,0.44519213741809815,0.27538668459986543,0.2587228439763001,0.4070752366716493,0.42857142857142855,None
0.7837837837837839,0.8151260504201682,0.19026548672566373,0.6523817956437047,0.4986550100874243,0.4298880842659644,0.5814648729446936,0.75,M
0.7905405405405406,0.7983193277310925,0.16371681415929204,0.4768903842748362,0.33086751849361123,0.3219223173140223,0.4867962132536124,0.3928571428571429,None
0.7229729729729729,0.7478991596638656,0.21238938053097345,0.5808393837435806,0.3570948217888365,0.4397630019749835,0.6860986547085203,0.6071428571428571,None
0.7567567567567568,0.7899159663865547,0.18141592920353986,0.5248804675048698,0.3691997310020174,0.4094799210006583,0.4270054808171401,0.6785714285714285,None
0.5945945945945946,0.6218487394957983,0.1194690265486726,0.2514609527182575,0.17854741089441828,0.2106649111257406,0.247633283507723,0.35714285714285715,None
0.6216216216216217,0.6050420168067226,0.16371681415929204,0.2973260138126439,0.21049092131809008,0.20803159973666885,0.2974588938714499,0.5,F
0.3851351351351351,0.38655462184873945,0.09292035398230088,0.08482380024791925,0.060860793544048414,0.07439104674127715,0.07324364723467862,0.2142857142857143,None
0.5135135135135136,0.5042016806722689,0.10619469026548672,0.15849123428369047,0.11835911230665767,0.13627386438446346,0.14798206278026907,0.2857142857142857,F
0.5540540540540541,0.5714285714285715,0.12389380530973453,0.2222418983531078,0.15299260255548086,0.16655694535878865,0.22272047832585956,0.4642857142857143,None
0.5945945945945946,0.5462184873949579,0.15486725663716813,0.33805560474588275,0.2178883658372562,0.2073732718894009,0.3074240159441953,0.4642857142857143,M
0.6216216216216217,0.6050420168067226,0.1504424778761062,0.3106074021604392,0.19771351714862131,0.25806451612903225,0.2825112107623318,0.3214285714285714,None
0.6148648648648649,0.6386554621848739,0.13716814159292035,0.2468567380910218,0.19300605245460656,0.20934825543120472,0.20279023418036876,0.3214285714285714,None
0.5675675675675675,0.5798319327731093,0.13716814159292035,0.22755445369222596,0.16207128446536648,0.17379855167873598,0.20279023418036876,0.5714285714285714,F
