fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,label
0.403846153846154,0.1568627450980392,0.18072289156626506,0.2584355828220859,0.13946587537091984,0.14285714285714285,0.4060324825986079,0.2427221900906105,0.2999999999999998,0.3255813953488372,0.193548387096774,6
0.35576923076923084,0.2058823529411765,0.18674698795180725,0.12806748466257667,0.13649851632047474,0.0627177700348432,0.32946635730858465,0.18681318681318612,0.3272727272727276,0.37209302325581395,0.20967741935483875,5
0.2500000000000001,0.1862745098039216,0.27108433734939763,0.11809815950920248,0.12166172106824925,0.17421602787456447,0.4338747099767981,0.16175053017158447,0.4181818181818184,0.3023255813953488,0.2419354838709677,5
0.2500000000000001,0.1862745098039216,0.27108433734939763,0.11809815950920248,0.12166172106824925,0.17421602787456447,0.4338747099767981,0.16175053017158447,0.4181818181818184,0.3023255813953488,0.2419354838709677,5
0.29807692307692324,0.16666666666666666,0.28313253012048195,0.1196319018404908,0.09792284866468842,0.11846689895470384,0.3410672853828306,0.17216117216117155,0.3909090909090911,0.3837209302325581,0.22580645161290325,6
0.2692307692307693,0.1764705882352941,0.31325301204819284,0.1165644171779141,0.11275964391691393,0.17421602787456447,0.42227378190255216,0.16001542317331996,0.4000000000000004,0.29069767441860456,0.2419354838709677,6
0.2692307692307693,0.25490196078431376,0.2409638554216868,0.11503067484662576,0.10979228486646883,0.2299651567944251,0.3735498839907193,0.1509543088490446,0.3909090909090911,0.3255813953488372,0.24731182795698856,6
0.2692307692307693,0.25490196078431376,0.2409638554216868,0.11503067484662576,0.10979228486646883,0.2299651567944251,0.3735498839907193,0.1509543088490446,0.3909090909090911,0.3255813953488372,0.24731182795698856,6
0.3750000000000001,0.19607843137254904,0.3493975903614458,0.1763803680981595,0.10979228486646883,0.2020905923344948,0.3897911832946636,0.21573163678426965,0.3272727272727276,0.2790697674418605,0.14516129032258074,5
0.403846153846154,0.14705882352941174,0.21084337349397592,0.13190184049079753,0.10385756676557864,0.17770034843205576,0.4106728538283063,0.1906689801426644,0.3363636363636364,0.3953488372093023,0.2419354838709677,7
0.3173076923076924,0.2647058823529411,0.14457831325301204,0.22699386503067484,0.13649851632047474,0.15331010452961671,0.4385150812064965,0.2253711201079618,0.36363636363636376,0.31395348837209297,0.12903225806451624,5
0.34615384615384626,0.10784313725490197,0.18072289156626506,0.18711656441717792,0.13056379821958455,0.16202090592334495,0.4709976798143851,0.22151532677848704,0.3818181818181823,0.31395348837209297,0.17741935483870974,7
0.2692307692307693,0.25490196078431376,0.2409638554216868,0.11503067484662576,0.10979228486646883,0.2299651567944251,0.3735498839907193,0.1509543088490446,0.3909090909090911,0.3255813953488372,0.2500000000000002,6
0.2596153846153847,0.19607843137254904,0.21084337349397592,0.14110429447852765,0.17210682492581605,0.20557491289198607,0.3967517401392111,0.1945247734721427,0.3909090909090911,0.4069767441860464,0.16129032258064524,4
0.3269230769230771,0.2058823529411765,0.31927710843373497,0.2691717791411043,0.11275964391691393,0.1986062717770035,0.4013921113689095,0.23308270676691836,0.3363636363636364,0.3488372093023256,0.25806451612903225,5
0.2692307692307693,0.21568627450980388,0.27108433734939763,0.11349693251533742,0.08605341246290801,0.18118466898954705,0.4431554524361949,0.1636784268363236,0.4181818181818184,0.3023255813953488,0.2419354838709677,5
0.2884615384615385,0.19607843137254904,0.21686746987951808,0.098159509202454,0.10089020771513353,0.2020905923344948,0.4593967517401392,0.1629072681704251,0.4000000000000004,0.31395348837209297,0.25806451612903225,6
0.2596153846153847,0.19607843137254904,0.16867469879518074,0.12116564417177915,0.11275964391691393,0.18118466898954705,0.4663573085846868,0.17524580682475488,0.3363636363636364,0.37209302325581395,0.14516129032258074,4
0.278846153846154,0.1764705882352941,0.2951807228915663,0.11503067484662576,0.12759643916913946,0.16027874564459932,0.4361948955916473,0.1632928475033708,0.4272727272727273,0.3023255813953488,0.2419354838709677,5
0.2500000000000001,0.2352941176470588,0.15662650602409642,0.11196319018404907,0.12166172106824925,0.17770034843205576,0.3967517401392111,0.15481010217852287,0.3818181818181823,0.3255813953488372,0.25806451612903225,5
0.2500000000000001,0.2352941176470588,0.15662650602409642,0.11196319018404907,0.12166172106824925,0.17770034843205576,0.3967517401392111,0.15481010217852287,0.3818181818181823,0.3255813953488372,0.25806451612903225,5
0.2500000000000001,0.2352941176470588,0.15662650602409642,0.11196319018404907,0.12166172106824925,0.17770034843205576,0.3967517401392111,0.15481010217852287,0.3818181818181823,0.3255813953488372,0.25806451612903225,5
0.2884615384615385,0.30392156862745096,0.21084337349397592,0.1687116564417178,0.10385756676557864,0.1916376306620209,0.4895591647331786,0.2051282051282044,0.31818181818181834,0.3604651162790698,0.20967741935483875,5
0.3076923076923078,0.14705882352941174,0.21686746987951808,0.19018404907975456,0.12462908011869435,0.24390243902439024,0.3897911832946636,0.1945247734721427,0.4000000000000004,0.31395348837209297,0.2903225806451615,5
0.2596153846153847,0.16666666666666666,0.3012048192771085,0.10736196319018404,0.11275964391691393,0.18118466898954705,0.4060324825986079,0.16599190283400844,0.4090909090909092,0.26744186046511625,0.193548387096774,5
0.2692307692307693,0.19607843137254904,0.16867469879518074,0.12116564417177915,0.12759643916913946,0.18466898954703834,0.4686774941995359,0.17524580682475488,0.3363636363636364,0.3837209302325581,0.14516129032258074,6
0.2884615384615385,0.1568627450980392,0.22289156626506024,0.10506134969325154,0.10089020771513353,0.1986062717770035,0.4153132250580046,0.1673414304993237,0.4363636363636365,0.3255813953488372,0.22580645161290325,6
0.23076923076923084,0.16666666666666666,0.2530120481927711,0.11349693251533742,0.11869436201780414,0.17770034843205576,0.45707656612529,0.16869095816464252,0.4000000000000004,0.29069767441860456,0.17741935483870974,6
0.278846153846154,0.2254901960784313,0.26506024096385544,0.09355828220858896,0.13353115727002968,0.0940766550522648,0.3503480278422273,0.15596684017736706,0.290909090909091,0.25581395348837205,0.25806451612903225,5
0.34615384615384626,0.2450980392156863,0.26506024096385544,0.10736196319018404,0.12166172106824925,0.13240418118466898,0.505800464037123,0.18662039714671155,0.36363636363636376,0.3488372093023256,0.16129032258064524,5
0.2596153846153847,0.2058823529411765,0.31325301204819284,0.11196319018404907,0.11869436201780414,0.11498257839721256,0.42459396751740136,0.16194331983805554,0.4000000000000004,0.3372093023255814,0.2419354838709677,6
0.2596153846153847,0.2058823529411765,0.31325301204819284,0.11196319018404907,0.11869436201780414,0.11498257839721256,0.42459396751740136,0.16194331983805554,0.4000000000000004,0.3372093023255814,0.2419354838709677,6
0.35576923076923084,0.22058823529411764,0.2409638554216868,0.2806748466257669,0.14836795252225518,0.14634146341463414,0.3735498839907193,0.2485058800848279,0.2454545454545456,0.2790697674418605,0.16129032258064524,5
0.278846153846154,0.1568627450980392,0.1746987951807229,0.21932515337423314,0.13056379821958455,0.18466898954703834,0.29466357308584684,0.21746674378253414,0.2818181818181817,0.3488372093023256,0.16129032258064524,5
0.2500000000000001,0.19607843137254904,0.2469879518072289,0.09509202453987728,0.10682492581602374,0.20557491289198607,0.4802784222737818,0.15596684017736706,0.3363636363636364,0.2790697674418605,0.22580645161290325,5
0.3653846153846154,0.14705882352941174,0.15662650602409642,0.2254601226993865,0.17210682492581605,0.10452961672473868,0.3642691415313225,0.22151532677848704,0.2818181818181817,0.25581395348837205,0.193548387096774,4
0.34615384615384626,0.1176470588235294,0.22289156626506024,0.25076687116564417,0.11572700296735905,0.14285714285714285,0.41995359628770296,0.2388663967611357,0.2818181818181817,0.2325581395348837,0.193548387096774,6
0.34615384615384626,0.1176470588235294,0.22289156626506024,0.25076687116564417,0.11572700296735905,0.14285714285714285,0.41995359628770296,0.2388663967611357,0.2818181818181817,0.2325581395348837,0.193548387096774,6
0.403846153846154,0.1372549019607843,0.1927710843373494,0.15030674846625766,0.10089020771513353,0.21254355400696864,0.4454756380510441,0.1906689801426644,0.3545454545454545,0.3604651162790698,0.2419354838709677,6
0.35576923076923084,0.14705882352941174,0.1927710843373494,0.13190184049079753,0.08605341246290801,0.18118466898954705,0.42227378190255216,0.18295739348371146,0.290909090909091,0.3953488372093023,0.27419354838709675,6
0.35576923076923084,0.14705882352941174,0.1927710843373494,0.13190184049079753,0.08605341246290801,0.18118466898954705,0.42227378190255216,0.18295739348371146,0.290909090909091,0.3953488372093023,0.27419354838709675,6
0.2500000000000001,0.19607843137254904,0.27108433734939763,0.12269938650306747,0.142433234421365,0.156794425087108,0.4965197215777262,0.18180065548486726,0.4000000000000004,0.3372093023255814,0.17741935483870974,5
0.3942307692307694,0.16666666666666666,0.20481927710843376,0.16564417177914112,0.0919881305637982,0.17770034843205576,0.4477958236658933,0.1922112974744543,0.3545454545454545,0.4069767441860464,0.25806451612903225,6
0.3269230769230771,0.14705882352941174,0.1144578313253012,0.20092024539877296,0.12759643916913946,0.156794425087108,0.4361948955916473,0.22247927511085666,0.36363636363636376,0.3604651162790698,0.16129032258064524,5
0.3269230769230771,0.14705882352941174,0.1144578313253012,0.20092024539877296,0.12759643916913946,0.156794425087108,0.4361948955916473,0.22247927511085666,0.36363636363636376,0.3604651162790698,0.16129032258064524,5
0.2692307692307693,0.2009803921568627,0.2951807228915663,0.16564417177914112,0.0771513353115727,0.1916376306620209,0.29698375870069604,0.19683824946983108,0.3272727272727276,0.37209302325581395,0.14516129032258074,6
0.2692307692307693,0.2009803921568627,0.2951807228915663,0.16564417177914112,0.0771513353115727,0.1916376306620209,0.29698375870069604,0.19683824946983108,0.3272727272727276,0.37209302325581395,0.14516129032258074,6
0.2596153846153847,0.1764705882352941,0.3012048192771085,0.11349693251533742,0.12462908011869435,0.15331010452961671,0.4361948955916473,0.1590514748409504,0.4181818181818184,0.29069767441860456,0.2419354838709677,5
0.2692307692307693,0.1764705882352941,0.2771084337349398,0.11042944785276074,0.11275964391691393,0.16027874564459932,0.4106728538283063,0.16753422016579833,0.4363636363636365,0.37209302325581395,0.17741935483870974,5
0.2500000000000001,0.2647058823529411,0.30722891566265065,0.11042944785276074,0.13649851632047474,0.17770034843205576,0.3897911832946636,0.15249662618083806,0.36363636363636376,0.26744186046511625,0.25806451612903225,5
0.2692307692307693,0.2450980392156863,0.14457831325301204,0.2369631901840491,0.10682492581602374,0.1010452961672474,0.3201856148491879,0.21418931945247974,0.3272727272727276,0.3488372093023256,0.193548387096774,5
0.2692307692307693,0.2450980392156863,0.14457831325301204,0.2369631901840491,0.10682492581602374,0.1010452961672474,0.3201856148491879,0.21418931945247974,0.3272727272727276,0.3488372093023256,0.193548387096774,5
0.35576923076923084,0.2647058823529411,0.2891566265060241,0.18098159509202452,0.13946587537091984,0.20557491289198607,0.3886310904872389,0.21052631578947256,0.2272727272727275,0.3488372093023256,0.12903225806451624,5
0.2884615384615385,0.1764705882352941,0.13253012048192772,0.1088957055214724,0.11275964391691393,0.1916376306620209,0.4663573085846868,0.16946211683053747,0.3454545454545457,0.29069767441860456,0.16129032258064524,5
0.2500000000000001,0.25490196078431376,0.26506024096385544,0.1165644171779141,0.10089020771513353,0.18118466898954705,0.4454756380510441,0.16194331983805554,0.4181818181818184,0.3023255813953488,0.2419354838709677,5
0.3653846153846154,0.21568627450980388,0.13253012048192772,0.14723926380368094,0.11869436201780414,0.1916376306620209,0.42227378190255216,0.18295739348371146,0.3272727272727276,0.20930232558139533,0.20967741935483875,6
0.3653846153846154,0.21568627450980388,0.13253012048192772,0.14723926380368094,0.11869436201780414,0.1916376306620209,0.42227378190255216,0.18295739348371146,0.3272727272727276,0.20930232558139533,0.20967741935483875,6
0.29807692307692324,0.3137254901960784,0.25903614457831325,0.08588957055214724,0.1661721068249258,0.13937282229965156,0.3921113689095128,0.16213610950453372,0.3545454545454545,0.3604651162790698,0.22580645161290325,5
0.2596153846153847,0.16666666666666666,0.27108433734939763,0.11042944785276074,0.11572700296735905,0.17421602787456447,0.4153132250580046,0.16676306149990694,0.4363636363636365,0.3604651162790698,0.17741935483870974,5
0.2692307692307693,0.1568627450980392,0.22891566265060245,0.11349693251533742,0.09792284866468842,0.18815331010452965,0.4129930394431554,0.166955851166378,0.44545454545454577,0.2790697674418605,0.193548387096774,5
0.3653846153846154,0.2254901960784313,0.31325301204819284,0.19325153374233128,0.09792284866468842,0.20557491289198607,0.3225058004640371,0.21746674378253414,0.23636363636363636,0.29069767441860456,0.17741935483870974,6
0.34615384615384626,0.2254901960784313,0.2891566265060241,0.2085889570552147,0.09792284866468842,0.20905923344947736,0.4524361948955916,0.21573163678426965,0.3090909090909091,0.4302325581395348,0.22580645161290325,5
0.3269230769230771,0.2058823529411765,0.10843373493975904,0.1165644171779141,0.09792284866468842,0.13588850174216027,0.3967517401392111,0.1798727588201281,0.4000000000000004,0.31395348837209297,0.17741935483870974,5
0.3076923076923078,0.16666666666666666,0.1746987951807229,0.22392638036809812,0.11275964391691393,0.13240418118466898,0.3758700696055684,0.2138037401195305,0.454545454545455,0.26744186046511625,0.20967741935483875,5
0.3846153846153847,0.2352941176470588,0.1987951807228916,0.15030674846625766,0.06528189910979228,0.156794425087108,0.42923433874709976,0.18912666281087454,0.31818181818181834,0.4186046511627906,0.25806451612903225,6
0.3846153846153847,0.2352941176470588,0.1987951807228916,0.15030674846625766,0.06528189910979228,0.156794425087108,0.42923433874709976,0.18912666281087454,0.31818181818181834,0.4186046511627906,0.25806451612903225,6
0.3942307692307694,0.1372549019607843,0.27108433734939763,0.2085889570552147,0.08605341246290801,0.17770034843205576,0.3062645011600928,0.23308270676691836,0.2818181818181817,0.2790697674418605,0.193548387096774,6
0.3269230769230771,0.2058823529411765,0.1204819277108434,0.1088957055214724,0.10979228486646883,0.17073170731707318,0.382830626450116,0.16791979949874758,0.4000000000000004,0.3488372093023256,0.2419354838709677,5
0.3173076923076924,0.19607843137254904,0.1144578313253012,0.11042944785276074,0.0919881305637982,0.16027874564459932,0.4060324825986079,0.1673414304993237,0.4000000000000004,0.3255813953488372,0.22580645161290325,5
0.3173076923076924,0.19607843137254904,0.1144578313253012,0.11042944785276074,0.0919881305637982,0.16027874564459932,0.4060324825986079,0.1673414304993237,0.4000000000000004,0.3255813953488372,0.22580645161290325,5
0.3653846153846154,0.14705882352941174,0.2951807228915663,0.1441717791411043,0.08011869436201781,0.14982578397212545,0.4013921113689095,0.18488529014845054,0.3272727272727276,0.4186046511627906,0.25806451612903225,6
